/home/omcadmin Sunfire4
GJR268M__BSC41_MumtazCentr_2      	DHN8757__H_Dhulanwala             	12	410-01-739-28757                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	DHN8757__H_Dhulanwala             	12	410-01-739-38757                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	DNG9646__S_ShahTakiyaDinga        	13	410-01-739-19646                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	DNG9646__S_ShahTakiyaDinga        	13	410-01-739-29646                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	DNG9646__S_ShahTakiyaDinga        	13	410-01-739-39646                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	RUR0805__S_CheelianWalla          	15	410-01-739-10805                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	RUR0805__S_CheelianWalla          	15	410-01-739-20805                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	RUR0805__S_CheelianWalla          	15	410-01-739-30805                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	RUR0506__S_Sivia                  	17	410-01-739-10506                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	RUR0506__S_Sivia                  	17	410-01-739-20506                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	RUR0506__S_Sivia                  	17	410-01-739-30506                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	RUR4223__S_MohallahTahirabad      	19	410-01-739-14223                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	RUR4223__S_MohallahTahirabad      	19	410-01-739-24223                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	RUR4223__S_MohallahTahirabad      	19	410-01-739-34223                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	RUR4223__S_MohallahTahirabad      	19	410-01-739-44223                   Sunfire3
GJR268M__BSC41_MumtazCentr_2      	Test_Temp_MumtazCentre2           	86	410-01-44444-41                    Sunfire3
GJR268M__BSC41_MumtazCentr_2      	Test_Temp_MumtazCentre2           	86	410-01-55555-41                    Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR8820__S_ShalimarTowerGJR       	2	410-01-738-18820                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR8820__S_ShalimarTowerGJR       	2	410-01-738-28820                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR8820__S_ShalimarTowerGJR       	2	410-01-738-38820                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR4905__H_CheemaCly_GJR          	4	410-01-738-14905                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR4905__H_CheemaCly_GJR          	4	410-01-738-24905                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR4905__H_CheemaCly_GJR          	4	410-01-738-34905                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR0397__S_Marghazar_AB           	5	410-01-738-10397                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR0397__S_Marghazar_AB           	5	410-01-738-20397                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR0398__H_MumtazCenterJinnah     	6	410-01-738-10398                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR0398__H_MumtazCenterJinnah     	6	410-01-738-20398                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR0398__H_MumtazCenterJinnah     	6	410-01-738-30398                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3401__H_JalalpurRdGujrat       	9	410-01-738-13401                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3401__H_JalalpurRdGujrat       	9	410-01-738-23401                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3401__H_JalalpurRdGujrat       	9	410-01-738-33401                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3402__H_ShadmanGujrat          	10	410-01-738-13402                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3402__H_ShadmanGujrat          	10	410-01-738-23402                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3402__H_ShadmanGujrat          	10	410-01-738-33402                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3429__S_SabziMandiGujrat_AB    	11	410-01-738-13429                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3429__S_SabziMandiGujrat_AB    	11	410-01-738-23429                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3432__H_JailRdGujrat           	12	410-01-738-13432                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3432__H_JailRdGujrat           	12	410-01-738-23432                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3432__H_JailRdGujrat           	12	410-01-738-33432                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3436__H_GulshanColonyGujrat    	13	410-01-738-13436                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3436__H_GulshanColonyGujrat    	13	410-01-738-23436                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3436__H_GulshanColonyGujrat    	13	410-01-738-33436                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR4902__H_NewMarghazar           	16	410-01-738-14902                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR4902__H_NewMarghazar           	16	410-01-738-24902                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR4902__H_NewMarghazar           	16	410-01-738-34902                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR9768__T_Aleena_Centre_ML       	17	410-01-738-19768                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR0397__S_Marghazar_CD           	18	410-01-738-30397                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR0397__S_Marghazar_CD           	18	410-01-738-40397                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3429__S_SabziMandiGujrat_CD    	20	410-01-738-33429                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR3429__S_SabziMandiGujrat_CD    	20	410-01-738-43429                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR9746__T_MuslimBazar            	23	410-01-738-19746                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR9746__T_MuslimBazar            	23	410-01-738-29746                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR9835__T_Gujrat_Hospital        	31	410-01-738-19835                   Sunfire3
GJR295M__BSC42_Jatowaqal          	GJR9835__T_Gujrat_Hospital        	31	410-01-738-29835                   Sunfire3
GJR295M__BSC42_Jatowaqal          	Test_Temp_Jatowaqal               	86	410-01-1111-33429                  Sunfire3
GJR295M__BSC42_Jatowaqal          	Test_Temp_Jatowaqal               	86	410-01-44444-42                    Sunfire3
GJR295M__BSC42_Jatowaqal          	Test_Temp_Jatowaqal               	86	410-01-55555-42                    Sunfire3
GJR372M__BSC37__CheemaCly_2       	SKL9911__S_PindHasana             	1	410-01-730-19911                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	SKL9911__S_PindHasana             	1	410-01-730-29911                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	SKL9911__S_PindHasana             	1	410-01-730-39911                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	FTP8762__H_KhakhaChowk            	3	410-01-730-18762                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	FTP8762__H_KhakhaChowk            	3	410-01-730-28762                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	FTP8762__H_KhakhaChowk            	3	410-01-730-38762                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ3112__S_Farroqeazamjalalpu     	4	410-01-730-13112                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ3112__S_Farroqeazamjalalpu     	4	410-01-730-23112                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ3112__S_Farroqeazamjalalpu     	4	410-01-730-33112                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ3113__H_Kashmirmahaljalalpu    	5	410-01-730-13113                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ3113__H_Kashmirmahaljalalpu    	5	410-01-730-23113                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ3113__H_Kashmirmahaljalalpu    	5	410-01-730-33113                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ4875__S_KashmirNagar           	6	410-01-730-14875                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ4875__S_KashmirNagar           	6	410-01-730-24875                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ4875__S_KashmirNagar           	6	410-01-730-34875                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ4876__S_Shahbazpurroad         	7	410-01-730-14876                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ4876__S_Shahbazpurroad         	7	410-01-730-24876                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ4876__S_Shahbazpurroad         	7	410-01-730-34876                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	FTP4919__H_JPJFatehPur            	10	410-01-730-14919                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	FTP4919__H_JPJFatehPur            	10	410-01-730-24919                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	FTP4919__H_JPJFatehPur            	10	410-01-730-34919                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	FTP4919__H_JPJFatehPur            	10	410-01-730-44919                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ3534__S_MangowalRd             	12	410-01-730-13534                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ3534__S_MangowalRd             	12	410-01-730-23534                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ3534__S_MangowalRd             	12	410-01-730-33534                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	RUR8853__S_ChakManju              	13	410-01-730-18853                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	RUR8853__S_ChakManju              	13	410-01-730-28853                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	RUR8853__S_ChakManju              	13	410-01-730-38853                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	SKL9913__S_RasheedaVillage        	24	410-01-730-19913                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	SKL9913__S_RasheedaVillage        	24	410-01-730-29913                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	SKL9913__S_RasheedaVillage        	24	410-01-730-39913                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ4188__S_IttefaqColony          	29	410-01-730-14188                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ4188__S_IttefaqColony          	29	410-01-730-24188                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	JPJ4188__S_IttefaqColony          	29	410-01-730-34188                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	Test_Temp_CheemaCly_2             	86	410-01-44444-103                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	Test_Temp_CheemaCly_2             	86	410-01-55555-103                   Sunfire3
GJR372M__BSC37__CheemaCly_2       	Test_Temp_CheemaCly_2             	86	410-01-8888-14919                  Sunfire3
GJR372M__BSC37__CheemaCly_2       	Test_Temp_CheemaCly_2             	86	410-01-8888-24919                  Sunfire3
GJR372M__BSC37__CheemaCly_2       	Test_Temp_CheemaCly_2             	86	410-01-8888-34919                  Sunfire3
GJR372M__BSC37__CheemaCly_2       	Test_Temp_CheemaCly_2             	86	410-01-8888-44919                  Sunfire3
GJR377M__BSC23_CheemaCly          	PPW3211__S_PuliRansikey           	1	410-01-739-13211                   Sunfire3
GJR377M__BSC23_CheemaCly          	PPW3211__S_PuliRansikey           	1	410-01-739-23211                   Sunfire3
GJR377M__BSC23_CheemaCly          	PPW3211__S_PuliRansikey           	1	410-01-739-33211                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR4320__H_HKUNPahrianwali        	3	410-01-739-14320                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR4320__H_HKUNPahrianwali        	3	410-01-739-24320                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR4320__H_HKUNPahrianwali        	3	410-01-739-34320                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR4913__H_DNGMangowalKhojaVlg    	4	410-01-739-14913                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR4913__H_DNGMangowalKhojaVlg    	4	410-01-739-24913                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR4913__H_DNGMangowalKhojaVlg    	4	410-01-739-34913                   Sunfire3
GJR377M__BSC23_CheemaCly          	CML9907__S_DhokKasib              	5	410-01-739-19907                   Sunfire3
GJR377M__BSC23_CheemaCly          	CML9907__S_DhokKasib              	5	410-01-739-29907                   Sunfire3
GJR377M__BSC23_CheemaCly          	CML9907__S_DhokKasib              	5	410-01-739-39907                   Sunfire3
GJR377M__BSC23_CheemaCly          	PPW3212__S_KhanWali               	6	410-01-739-13212                   Sunfire3
GJR377M__BSC23_CheemaCly          	PPW3212__S_KhanWali               	6	410-01-739-23212                   Sunfire3
GJR377M__BSC23_CheemaCly          	PPW3212__S_KhanWali               	6	410-01-739-33212                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR3736__H_GJRMangowalGharbi      	7	410-01-739-13736                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR3736__H_GJRMangowalGharbi      	7	410-01-739-23736                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR3736__H_GjrmangowalgharbiExp   	8	410-01-739-33736                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR3736__H_GjrmangowalgharbiExp   	8	410-01-739-43736                   Sunfire3
GJR377M__BSC23_CheemaCly          	CML9908__H_Sappan_Wali_Puli       	9	410-01-739-19908                   Sunfire3
GJR377M__BSC23_CheemaCly          	CML9908__H_Sappan_Wali_Puli       	9	410-01-739-29908                   Sunfire3
GJR377M__BSC23_CheemaCly          	CML9908__H_Sappan_Wali_Puli       	9	410-01-739-39908                   Sunfire3
GJR377M__BSC23_CheemaCly          	CML9909__H_Chak_Saada             	10	410-01-739-19909                   Sunfire3
GJR377M__BSC23_CheemaCly          	CML9909__H_Chak_Saada             	10	410-01-739-29909                   Sunfire3
GJR377M__BSC23_CheemaCly          	CML9909__H_Chak_Saada             	10	410-01-739-39909                   Sunfire3
GJR377M__BSC23_CheemaCly          	KHJ6978__S_ChakGillanGujrat       	11	410-01-739-16978                   Sunfire3
GJR377M__BSC23_CheemaCly          	KHJ6978__S_ChakGillanGujrat       	11	410-01-739-26978                   Sunfire3
GJR377M__BSC23_CheemaCly          	KHJ6978__S_ChakGillanGujrat       	11	410-01-739-36978                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR0508__S_Gholiki                	12	410-01-739-10508                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR0508__S_Gholiki                	12	410-01-739-20508                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR0508__S_Gholiki                	12	410-01-739-30508                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR0735__S_ChourianWalaChak       	13	410-01-739-10735                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR0735__S_ChourianWalaChak       	13	410-01-739-20735                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR0735__S_ChourianWalaChak       	13	410-01-739-30735                   Sunfire3
GJR377M__BSC23_CheemaCly          	KHJ6977__S_GaduKalanPhalia        	14	410-01-739-16977                   Sunfire3
GJR377M__BSC23_CheemaCly          	KHJ6977__S_GaduKalanPhalia        	14	410-01-739-26977                   Sunfire3
GJR377M__BSC23_CheemaCly          	KHJ6977__S_GaduKalanPhalia        	14	410-01-739-36977                   Sunfire3
GJR377M__BSC23_CheemaCly          	KHJ6979__S_KhujianwalaGujrat      	15	410-01-739-16979                   Sunfire3
GJR377M__BSC23_CheemaCly          	KHJ6979__S_KhujianwalaGujrat      	15	410-01-739-26979                   Sunfire3
GJR377M__BSC23_CheemaCly          	KHJ6979__S_KhujianwalaGujrat      	15	410-01-739-36979                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR6920__S_High_School            	16	410-01-739-16920                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR6920__S_High_School            	16	410-01-739-26920                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR6920__S_High_School            	16	410-01-739-36920                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR0806__S_ChakBusawa             	17	410-01-739-10806                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR0806__S_ChakBusawa             	17	410-01-739-20806                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR0806__S_ChakBusawa             	17	410-01-739-30806                   Sunfire3
GJR377M__BSC23_CheemaCly          	RUR1053__S_Bagriawala             	18	410-01-739-11053                   Sunfire3
